name,logo,appid,type,steam_appid,is_free,supported_languages,developers,publishers,price_overview,original_price,discounted_price,platforms,genres,achievements,num_reviews,review_score,review_score_desc,total_positive,total_negative,total_reviews
BLEACH Rebirth of Souls,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1689620/85d75afeb2c483a64d9503e9bd9ab13f1e68270b/capsule_sm_120.jpg?t=1741066618,1689620,game,1689620,False,"English<strong>*</strong>, French, Italian, German, Spanish - Spain, Arabic, Indonesian, Spanish - Latin America, Thai, Portuguese - Brazil, Russian, Simplified Chinese, Traditional Chinese, Japanese<strong>*</strong>, Korean<br><strong>*</strong>languages with full audio support",['TAMSOFT CORPORATION'],['Bandai Namco Entertainment Inc.'],"59,99€",,"59,99€","{'windows': True, 'mac': False, 'linux': False}",['Action'],,0,0,No user reviews,0,0,0
The Binding of Isaac: Rebirth,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/250900/capsule_sm_120.jpg?t=1731977365,250900,game,250900,False,English<strong>*</strong><br><strong>*</strong>languages with full audio support,"['Nicalis, Inc.', 'Edmund McMillen']","['Nicalis, Inc.']","14,99€",,"14,99€","{'windows': True, 'mac': True, 'linux': True}",['Action'],640.0,20,9,Overwhelmingly Positive,120410,3319,123729
Fast Food Simulator,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2916430/capsule_sm_120.jpg?t=1733918579,2916430,game,2916430,False,"English, French, Italian, German, Spanish - Spain, Hungarian, Japanese, Korean, Polish, Portuguese - Brazil, Russian, Simplified Chinese, Spanish - Latin America, Traditional Chinese, Turkish, Ukrainian, Portuguese - Portugal, Arabic, Dutch, Danish, Finnish, Swedish",['No Ceiling Games'],['No Ceiling Games'],"14,79€",,"14,79€","{'windows': True, 'mac': False, 'linux': False}","['Indie', 'Simulation', 'Early Access']",11.0,20,9,Overwhelmingly Positive,1967,90,2057
Satisfactory,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/526870/fe7cbb345c177f83f829a61f0e0ab951b42c7ab1/capsule_sm_120.jpg?t=1737364583,526870,game,526870,False,"English<strong>*</strong>, French, Italian, German, Spanish - Spain, Japanese, Korean, Polish, Portuguese - Brazil, Russian, Simplified Chinese, Traditional Chinese<br><strong>*</strong>languages with full audio support",['Coffee Stain Studios'],['Coffee Stain Publishing'],"38,99€",,"38,99€","{'windows': True, 'mac': False, 'linux': False}","['Adventure', 'Indie', 'Simulation', 'Strategy']",44.0,20,9,Overwhelmingly Positive,107840,2791,110631
Chivalry 2,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1824220/capsule_sm_120.jpg?t=1716390459,1824220,game,1824220,False,"English<strong>*</strong>, French, Italian, German, Spanish - Spain, Japanese, Korean, Polish, Portuguese - Brazil, Russian, Simplified Chinese, Traditional Chinese<br><strong>*</strong>languages with full audio support",['Torn Banner Studios'],['Tripwire Presents'],"9,74€","38,99€","9,74€","{'windows': True, 'mac': False, 'linux': False}","['Action', 'Massively Multiplayer']",41.0,20,8,Very Positive,14596,3281,17877
Magical Girl Konoha,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2529520/575f43e41ddd63a5b20d3bf6f13031bdd593bcba/capsule_sm_120.jpg?t=1741402838,2529520,game,2529520,False,"Japanese, English, Simplified Chinese",['BLACK PANDA'],['OTAKU Plan'],"15,60€","19,50€","15,60€","{'windows': True, 'mac': False, 'linux': False}","['Adventure', 'Indie', 'RPG']",,0,0,3 user reviews,3,0,3
FOR HONOR™,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/304390/capsule_sm_120.jpg?t=1738011125,304390,game,304390,False,"English<strong>*</strong>, French<strong>*</strong>, Italian<strong>*</strong>, German<strong>*</strong>, Spanish - Spain<strong>*</strong>, Dutch, Japanese<strong>*</strong>, Korean, Polish, Portuguese - Brazil<strong>*</strong>, Russian<strong>*</strong>, Simplified Chinese, Traditional Chinese, Czech<br><strong>*</strong>languages with full audio support","['Ubisoft Montreal', 'Ubisoft Quebec', 'Ubisoft Toronto', 'Blue Byte']",['Ubisoft'],"4,49€","29,99€","4,49€","{'windows': True, 'mac': False, 'linux': False}",['Action'],60.0,20,6,Mostly Positive,35418,15035,50453
Garry's Mod,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/4000/2e52d9b905feebfdaaf2db6ad7afece10991d504/capsule_sm_120.jpg?t=1736937068,4000,game,4000,False,"English<strong>*</strong>, French, Italian, German, Spanish - Spain, Bulgarian, Czech, Danish, Dutch, Finnish, Greek, Hungarian, Japanese, Korean, Norwegian, Polish, Portuguese - Portugal, Portuguese - Brazil, Russian, Simplified Chinese, Swedish, Thai, Traditional Chinese, Turkish, Ukrainian<br><strong>*</strong>languages with full audio support",['Facepunch Studios'],['Valve'],"5,99€","9,99€","5,99€","{'windows': True, 'mac': True, 'linux': True}","['Casual', 'Indie', 'Simulation']",29.0,20,9,Overwhelmingly Positive,476450,14670,491120
The Headliners,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3059070/48a550b5871809a9453ea4a1a09220118ca92823/capsule_sm_120.jpg?t=1740737211,3059070,game,3059070,False,"English<strong>*</strong>, French, Italian, German, Spanish - Spain, Japanese, Korean, Polish, Portuguese - Brazil, Portuguese - Portugal, Russian, Simplified Chinese, Spanish - Latin America, Traditional Chinese, Ukrainian, Turkish, Croatian<br><strong>*</strong>languages with full audio support",['KAFI'],['KAFI'],"7,79€",,"7,79€","{'windows': True, 'mac': False, 'linux': False}","['Action', 'Indie']",,20,8,Very Positive,1628,184,1812
HITMAN World of Assassination,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1659040/capsule_sm_120.jpg?t=1737630798,1659040,game,1659040,False,"English<strong>*</strong>, French, Italian, German, Spanish - Spain, Japanese, Russian, Simplified Chinese, Traditional Chinese<br><strong>*</strong>languages with full audio support",['IO Interactive A/S'],['IO Interactive A/S'],"9,99€",,"9,99€","{'windows': True, 'mac': False, 'linux': False}","['Action', 'Adventure']",83.0,20,8,Very Positive,16717,2658,19375
Far Cry® 4,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/298110/capsule_sm_120.jpg?t=1739176495,298110,game,298110,False,"English<strong>*</strong>, French<strong>*</strong>, Italian<strong>*</strong>, German<strong>*</strong>, Spanish - Spain<strong>*</strong>, Czech, Danish, Dutch, Finnish, Japanese<strong>*</strong>, Korean, Polish, Portuguese - Brazil<strong>*</strong>, Russian, Swedish, Norwegian, Simplified Chinese, Traditional Chinese<br><strong>*</strong>languages with full audio support","['Ubisoft Montreal, Red Storm, Shanghai, Toronto, Kiev']",['Ubisoft'],"5,99€","29,99€","5,99€","{'windows': True, 'mac': False, 'linux': False}","['Action', 'Adventure']",57.0,20,8,Very Positive,16899,3969,20868
Hades II,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1145350/265e9251a433448db350abf36986af7b842afbfb/capsule_sm_120.jpg?t=1739993549,1145350,game,1145350,False,"English<strong>*</strong>, French, Italian, German, Spanish - Spain, Greek, Japanese, Korean, Polish, Portuguese - Brazil, Russian, Simplified Chinese, Traditional Chinese, Turkish, Ukrainian<br><strong>*</strong>languages with full audio support",['Supergiant Games'],['Supergiant Games'],"28,99€",,"28,99€","{'windows': True, 'mac': True, 'linux': False}","['Action', 'Indie', 'RPG', 'Early Access']",,20,9,Overwhelmingly Positive,32133,992,33125
Microsoft Flight Simulator 2024,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2537590/c992a0851b2714fdeaa65469ba5e7b8e60c06a96/capsule_sm_120.jpg?t=1737043940,2537590,game,2537590,False,"English<strong>*</strong>, French<strong>*</strong>, Italian<strong>*</strong>, German<strong>*</strong>, Spanish - Spain<strong>*</strong>, Dutch<strong>*</strong>, Finnish<strong>*</strong>, Japanese<strong>*</strong>, Korean<strong>*</strong>, Norwegian<strong>*</strong>, Polish<strong>*</strong>, Portuguese - Brazil<strong>*</strong>, Portuguese - Portugal<strong>*</strong>, Russian<strong>*</strong>, Simplified Chinese<strong>*</strong>, Spanish - Latin America<strong>*</strong>, Swedish<strong>*</strong>, Turkish<strong>*</strong><br><strong>*</strong>languages with full audio support",['Asobo Studio'],['Xbox Game Studios'],"79,99€",,"79,99€","{'windows': True, 'mac': False, 'linux': False}",['Simulation'],27.0,20,5,Mixed,3226,4113,7339
S.T.A.L.K.E.R. 2: Heart of Chornobyl,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1643320/ffcddbc0c191d569b783cd8534c64b3968abc2db/capsule_sm_120.jpg?t=1736770066,1643320,game,1643320,False,"English<strong>*</strong>, French, Italian, German, Spanish - Spain, Japanese, Korean, Polish, Portuguese - Brazil, Russian, Simplified Chinese, Traditional Chinese, Ukrainian<strong>*</strong>, Arabic, Czech, Spanish - Latin America, Turkish, Serbian<br><strong>*</strong>languages with full audio support",['GSC Game World'],"['GSC Game World (worldwide)', 'SEGA (Japan)', '4divinity (China and South East Asia)']","59,99€",,"59,99€","{'windows': True, 'mac': False, 'linux': False}","['Action', 'Adventure', 'RPG']",58.0,20,6,Mostly Positive,27653,7243,34896
Dragonkin: The Banished,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1863430/capsule_sm_120.jpg?t=1741270402,1863430,game,1863430,False,"English<strong>*</strong>, French, Italian, German, Spanish - Spain, Japanese, Korean, Polish, Portuguese - Brazil, Russian, Simplified Chinese<br><strong>*</strong>languages with full audio support",['Eko Software'],['Nacon'],"19,99€","24,99€","19,99€","{'windows': True, 'mac': False, 'linux': False}","['Action', 'Early Access']",,20,6,Mostly Positive,80,30,110
System Shock,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/482400/capsule_sm_120.jpg?t=1712909914,482400,game,482400,False,"English<strong>*</strong>, French, Italian, German, Spanish - Spain, Japanese, Korean, Polish, Russian, Simplified Chinese, Traditional Chinese, Turkish, Portuguese - Brazil<br><strong>*</strong>languages with full audio support",['Nightdive Studios'],['Prime Matter'],"14,79€","39,99€","14,79€","{'windows': True, 'mac': False, 'linux': False}","['Action', 'Adventure']",46.0,20,8,Very Positive,5939,566,6505
A Game About Digging A Hole,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/3244220/16fb91171fecc9d2929e534af307038db2a8e319/capsule_sm_120.jpg?t=1739437793,3244220,game,3244220,False,"English, German, French, Italian, Spanish - Spain, Portuguese - Brazil, Simplified Chinese, Japanese, Korean, Polish, Russian",['Cyberwave'],"['rokaplay Bou·tique', 'Drillhounds']","4,99€",,"4,99€","{'windows': True, 'mac': False, 'linux': False}","['Adventure', 'Indie']",10.0,20,8,Very Positive,5603,497,6100
The Forever Winter,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2828860/40a712aa8fdf87148082a926ea6feb77781b0340/capsule_sm_120_alt_assets_1.jpg?t=1741317435,2828860,game,2828860,False,"English<strong>*</strong>, French, Italian, German, Spanish - Spain, Japanese, Korean, Polish, Russian, Simplified Chinese, Ukrainian<br><strong>*</strong>languages with full audio support",['Fun Dog Studios'],['Fun Dog Studios'],"23,19€","28,99€","23,19€","{'windows': True, 'mac': False, 'linux': False}","['Action', 'Early Access']",,20,6,Mostly Positive,8963,3259,12222
WITCH ON THE HOLY NIGHT,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2052410/capsule_sm_120.jpg?t=1724219747,2052410,game,2052410,False,"English, Simplified Chinese, Traditional Chinese, Japanese<strong>*</strong><br><strong>*</strong>languages with full audio support","['TYPE-MOON', 'Lasengle Inc.', 'Hunex']",['Aniplex Inc.'],"30,21€","46,49€","30,21€","{'windows': True, 'mac': False, 'linux': False}",['Adventure'],27.0,20,9,Overwhelmingly Positive,790,21,811
House Flipper,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/613100/446e6c6faa35dd9303ae58753b532bdb4ff42960/capsule_sm_120.jpg?t=1740568856,613100,game,613100,False,"English, French, Italian, German, Spanish - Spain, Polish, Russian, Simplified Chinese, Czech, Japanese, Korean, Romanian, Turkish, Hungarian, Portuguese - Brazil, Traditional Chinese, Ukrainian, Greek, Dutch, Norwegian, Portuguese - Portugal, Spanish - Latin America",['Empyrean'],"['Frozen District', 'PlayWay S.A.']","6,12€","24,50€","6,12€","{'windows': True, 'mac': True, 'linux': False}","['Indie', 'Simulation']",96.0,20,8,Very Positive,39787,2403,42190
Tiny Glade,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/2198150/04e34a74d1939044b8ab95afb5144bc4fd841300/capsule_sm_120.jpg?t=1739631414,2198150,game,2198150,False,"English, French, German, Spanish - Spain, Japanese, Norwegian, Polish, Portuguese - Brazil, Russian, Swedish, Simplified Chinese, Ukrainian, Italian, Turkish, Korean",['Pounce Light'],['Pounce Light'],"12,57€","14,79€","12,57€","{'windows': True, 'mac': False, 'linux': True}","['Casual', 'Indie', 'Simulation']",,20,9,Overwhelmingly Positive,10115,233,10348
Eternal Return,https://shared.fastly.steamstatic.com/store_item_assets/steam/apps/1049590/8624d8e5a709a86d0dabf7dfdaf4d587ccf77052/capsule_sm_120.jpg?t=1741232251,1049590,game,1049590,True,"English<strong>*</strong>, Japanese<strong>*</strong>, Simplified Chinese, Korean<strong>*</strong>, Traditional Chinese, French, German, Spanish - Spain, Portuguese - Portugal, Spanish - Latin America, Russian, Thai, Vietnamese, Portuguese - Brazil<br><strong>*</strong>languages with full audio support",['Nimble Neuron'],"['Nimble Neuron', 'SapStaR Games']",,,,"{'windows': True, 'mac': False, 'linux': False}","['Indie', 'Strategy', 'Free To Play']",,19,7,Positive,17,2,19
